token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
308-0	PSB005	308	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1112.643|End=1113.149	_	_	_	0-4(86)
309-0	PSB007	309	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=1113.688	0x1	_	_	_
309-1	PSB007	309	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=1114.604	_	_	_	_
310-0	PSB007	310	0	b~	b~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=1115.968	_	_	_	_
310-1	PSB007	310	1	ovviamente	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
310-2	PSB007	310	2	capisco	capisco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
310-3	PSB007	310	3	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
310-4	PSB007	310	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
310-5	PSB007	310	5	i~	i~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
310-6	PSB007	310	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=1118.675	0x1	_	_	_
311-0	PSB007	311	0	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	Begin=1119.429	_	_	_	_
311-1	PSB007	311	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-2	PSB007	311	2	lingua:,	lingua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	5x1	_	_	_
311-3	PSB007	311	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-4	PSB007	311	4	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
311-5	PSB007	311	5	ambiente	ambiente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-6	PSB007	311	6	dove	dove	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
311-7	PSB007	311	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
311-8	PSB007	311	8	parlano	parlano	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
311-9	PSB007	311	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
311-10	PSB007	311	10	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-11	PSB007	311	11	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-12	PSB007	311	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-13	PSB007	311	13	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-14	PSB007	311	14	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-15	PSB007	311	15	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-16	PSB007	311	16	>dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
311-17	PSB007	311	17	parli	parli	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
311-18	PSB007	311	18	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
311-19	PSB007	311	19	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
311-20	PSB007	311	20	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
311-21	PSB007	311	21	lingua,	lingua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	Fast=0-6(0)	_	_
311-22	PSB007	311	22	sono<	sono	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
311-23	PSB007	311	23	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
311-24	PSB007	311	24	situazion[i	situazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	8-10(88)
311-25	PSB007	311	25	dive]rse:	diverse	_	_	_	_	_	linguistic	_	none	_	End=1127.708	6x1	_	_	0-4(88)
312-0	PSB005	312	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1126.825|End=1127.234	_	_	_	0-4(88)
313-0	PSB007	313	0	MA	ma	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=1128.546	_	_	_	_
313-1	PSB007	313	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-2	PSB007	313	2	<CHI>	chi	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	Slow=0-3(0)	_	_
313-3	PSB007	313	3	insegna	insegna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-4	PSB007	313	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-5	PSB007	313	5	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
313-6	PSB007	313	6	impor[tante	importante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-10(89)
313-7	PSB007	313	7	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(89)
313-8	PSB007	313	8	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	0-1(89)
313-9	PSB007	313	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(89)
313-10	PSB007	313	10	specialista:],	specialista	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1134.331	10x1	_	_	0-11(89)
314-0	PSB005	314	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1131.643	_	_	_	0-2(89)
314-1	PSB005	314	1	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(89)
314-2	PSB005	314	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(89)
314-3	PSB005	314	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(89)
314-4	PSB005	314	4	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(89)
314-5	PSB005	314	5	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(89)
314-6	PSB005	314	6	eh]	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(89)
314-7	PSB005	314	7	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1134.435	_	_	_	_
315-0	PSB007	315	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=1134.701	_	_	_	_
315-1	PSB007	315	1	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-2	PSB007	315	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-3	PSB007	315	3	specializzata:,	specializzata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	12x1	_	_	_
315-4	PSB007	315	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
315-5	PSB007	315	5	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
315-6	PSB007	315	6	insegnamente	insegnamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-7	PSB007	315	7	al~	al~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
315-8	PSB007	315	8	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-9	PSB007	315	9	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
315-10	PSB007	315	10	<stranieri:>,	stranieri	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1139.851	8x1	Slow=0-9(0)	_	_
316-0	PSB005	316	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1140.305|End=1140.643	_	_	_	_
317-0	PSB007	317	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1140.656	_	_	_	_
317-1	PSB007	317	1	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
317-2	PSB007	317	2	insegnare	insegnare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-3	PSB007	317	3	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-4	PSB007	317	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-5	PSB007	317	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-6	PSB007	317	6	straniero	straniero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-7	PSB007	317	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-8	PSB007	317	8	insegnare	insegnare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-9	PSB007	317	9	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-10	PSB007	317	10	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-11	PSB007	317	11	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
317-12	PSB007	317	12	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-13	PSB007	317	13	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
317-14	PSB007	317	14	[d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(91)
317-15	PSB007	317	15	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(91)
317-16	PSB007	317	16	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(91)
317-17	PSB007	317	17	diverse	diverse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(91)
317-18	PSB007	317	18	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	0-3(91)
317-19	PSB007	317	19	diversi]	diversi	_	_	_	_	_	linguistic	_	none	_	End=1147.201	_	_	_	0-7(91)
318-0	PSB005	318	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1144.838	_	_	_	0-2(?)
318-1	PSB005	318	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
318-2	PSB005	318	2	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(?)
318-3	PSB005	318	3	(.)]	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(?)
318-4	PSB005	318	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-5	PSB005	318	5	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-6	PSB005	318	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-7	PSB005	318	7	[certa]mente	certamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
318-8	PSB005	318	8	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
318-9	PSB005	318	9	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1147.907	_	_	_	_
319-0	PSB007	319	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1147.929	_	_	_	_
319-1	PSB007	319	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1148.377	_	_	_	_
320-0	PSB005	320	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1148.688	_	_	_	0-2(93)
320-1	PSB005	320	1	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(93)
320-2	PSB005	320	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-3	PSB005	320	3	interessante	interessante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-4	PSB005	320	4	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-5	PSB005	320	5	riflessione	riflessione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-6	PSB005	320	6	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
320-7	PSB005	320	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-8	PSB005	320	8	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-9	PSB005	320	9	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
320-10	PSB005	320	10	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=1152.286	5x1	_	_	_
321-0	PSB007	321	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=1148.688|End=1149.039	_	_	_	0-3(93)
322-0	PSB005	322	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=1152.916	_	_	_	_
322-1	PSB005	322	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
322-2	PSB005	322	2	piacerebbe	piacerebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
322-3	PSB005	322	3	capire	capire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
322-4	PSB005	322	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
322-5	PSB005	322	5	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
322-6	PSB005	322	6	te:	te	_	_	_	_	_	linguistic	_	none	_	End=1155.305	1x1	_	_	_
323-0	PSB005	323	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=1155.87	_	_	_	_
323-1	PSB005	323	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
323-2	PSB005	323	2	questione	questione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
323-3	PSB005	323	3	di:	di	_	_	_	_	_	linguistic	_	none	_	End=1157.416	1x1	_	_	_
324-0	PSB005	324	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=1157.604	_	_	_	_
324-1	PSB005	324	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
324-2	PSB005	324	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
324-3	PSB005	324	3	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
324-4	PSB005	324	4	qui:,	qui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1158.942	2x1	_	_	_
325-0	PSB005	325	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=1159.675	_	_	_	_
325-1	PSB005	325	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
325-2	PSB005	325	2	occasioni	occasioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
325-3	PSB005	325	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
325-4	PSB005	325	4	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
325-5	PSB005	325	5	pratica:	pratica	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
325-6	PSB005	325	6	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1161.948	_	_	_	_
326-0	PSB007	326	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=1162.357|End=1162.929	_	_	_	_
327-0	PSB005	327	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=1163.573	_	_	_	_
327-1	PSB005	327	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-2	PSB005	327	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-3	PSB005	327	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-4	PSB005	327	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-5	PSB005	327	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-6	PSB005	327	6	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-7	PSB005	327	7	potrebbero	potrebbero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-8	PSB005	327	8	esserci	esserci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-9	PSB005	327	9	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-10	PSB005	327	10	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-11	PSB005	327	11	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-12	PSB005	327	12	motivi	motivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-13	PSB005	327	13	più:::	più	_	_	_	_	_	linguistic	_	none	_	_	2x3	_	_	_
327-14	PSB005	327	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-15	PSB005	327	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-16	PSB005	327	16	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-17	PSB005	327	17	motivazione,	motivazione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
327-18	PSB005	327	18	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-19	PSB005	327	19	incoraggiamento:	incoraggiamento	_	_	_	_	_	linguistic	_	none	_	_	14x1	_	_	_
327-20	PSB005	327	20	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-21	PSB005	327	21	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
327-22	PSB005	327	22	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-23	PSB005	327	23	<immersione>	immersione	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-10(0)	_	_
327-24	PSB005	327	24	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
327-25	PSB005	327	25	ambiente	ambiente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-26	PSB005	327	26	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-27	PSB005	327	27	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-28	PSB005	327	28	ti::	ti	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
327-29	PSB005	327	29	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-30	PSB005	327	30	aiutano	aiutano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-31	PSB005	327	31	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-32	PSB005	327	32	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
327-33	PSB005	327	33	apprendimento	apprendimento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-34	PSB005	327	34	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-35	PSB005	327	35	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
327-36	PSB005	327	36	so,	so	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1176.165	_	_	_	_
328-0	PSB005	328	0	[cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=1177.387	_	_	_	0-4(94)
328-1	PSB005	328	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(94)
328-2	PSB005	328	2	pensi]?	pensi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1178.237	_	_	_	0-5(94)
329-0	PSB007	329	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1177.407	0x2	_	_	0-2(94)
329-1	PSB007	329	1	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=1178.742	0x1	_	_	_
330-0	PSB007	330	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=1181.84	_	_	_	_
330-1	PSB007	330	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-2	PSB007	330	2	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-3	PSB007	330	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-4	PSB007	330	4	studiamo	studiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-5	PSB007	330	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-6	PSB007	330	6	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-7	PSB007	330	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-8	PSB007	330	8	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
330-9	PSB007	330	9	importante,	importante	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1185.124	_	_	_	_
331-0	PSB005	331	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1185.124|End=1185.66	_	_	_	_
332-0	PSB007	332	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1185.917|End=1187.031	0x2	_	_	_
333-0	PSB007	333	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1188.18	_	_	_	_
333-1	PSB007	333	1	direi	direi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
333-2	PSB007	333	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
333-3	PSB007	333	3	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
333-4	PSB007	333	4	motivo::,	motivo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	5x2	_	_	_
333-5	PSB007	333	5	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	End=1191.06	_	_	_	_
334-0	PSB007	334	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=1191.4	_	_	_	_
334-1	PSB007	334	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-2	PSB007	334	2	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-3	PSB007	334	3	arrivare	arrivare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-4	PSB007	334	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-5	PSB007	334	5	livello::	livello	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
334-6	PSB007	334	6	[abbast]anza	abbastanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(96)
334-7	PSB007	334	7	alto,	alto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
334-8	PSB007	334	8	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-9	PSB007	334	9	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-10	PSB007	334	10	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-11	PSB007	334	11	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-12	PSB007	334	12	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-13	PSB007	334	13	lingua:	lingua	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
334-14	PSB007	334	14	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
334-15	PSB007	334	15	livello::	livello	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
334-16	PSB007	334	16	°molto°	molto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	_	_	_	_	_
334-17	PSB007	334	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
334-18	PSB007	334	18	primitivo,	primitivo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1199.505	_	_	_	_
335-0	PSB005	335	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1193.443|End=1193.835	_	_	_	0-4(96)
336-0	PSB007	336	0	ciò	ciò	_	_	_	_	_	linguistic	_	none	_	Begin=1200.216	_	_	_	_
336-1	PSB007	336	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-2	PSB007	336	2	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-3	PSB007	336	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-4	PSB007	336	4	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
336-5	PSB007	336	5	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	End=1202.536	_	_	_	_
337-0	PSB007	337	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1203.103	0x1	_	_	_
337-1	PSB007	337	1	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-2	PSB007	337	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-3	PSB007	337	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-4	PSB007	337	4	super	super	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
337-5	PSB007	337	5	<immotivata>,	immotivata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1205.856	_	Slow=0-10(0)	_	_
338-0	PSB007	338	0	<motivata>	motivata	_	_	_	_	_	linguistic	_	none	_	Begin=1205.959|End=1206.835	_	Slow=0-8(0)	_	_
339-0	PSB007	339	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1208.32	_	_	_	_
339-1	PSB007	339	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
339-2	PSB007	339	2	abiti,	abiti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=1209.258	_	_	_	_
340-0	PSB005	340	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1209.713|End=1210.144	_	_	_	_
341-0	PSB007	341	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=1210.289	_	_	_	_
341-1	PSB007	341	1	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-2	PSB007	341	2	solo::	solo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
341-3	PSB007	341	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-4	PSB007	341	4	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-5	PSB007	341	5	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-6	PSB007	341	6	parlano	parlano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-7	PSB007	341	7	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-8	PSB007	341	8	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
341-9	PSB007	341	9	lingua:,	lingua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	5x1	_	_	_
341-10	PSB007	341	10	°m:h°	mh	_	_	_	_	_	linguistic	_	none	Volume=low	End=1215.187	0x1	_	_	_
342-0	PSB007	342	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1216.505	_	_	_	_
342-1	PSB007	342	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
342-2	PSB007	342	2	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
342-3	PSB007	342	3	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
342-4	PSB007	342	4	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
342-5	PSB007	342	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
342-6	PSB007	342	6	ti::	ti	_	_	_	_	_	linguistic	_	none	_	End=1219.144	1x2	_	_	_
