token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
130-1	PSB122	130	1	amore	amore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-2	PSB122	130	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-3	PSB122	130	3	bevo	bevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-4	PSB122	130	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-5	PSB122	130	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-6	PSB122	130	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=618.91	_	_	_	_
131-0	PSB121	131	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=619.2	_	_	_	_
131-1	PSB121	131	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-2	PSB121	131	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-3	PSB121	131	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-4	PSB121	131	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-5	PSB121	131	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-6	PSB121	131	6	uomo	uomo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-7	PSB121	131	7	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(24)
131-8	PSB121	131	8	ti~	ti~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(24)
131-9	PSB121	131	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(24)
131-10	PSB121	131	10	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(24)
131-11	PSB121	131	11	importa	importa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(24)
131-12	PSB121	131	12	neanche].	neanche	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=623.92	_	_	_	0-7(24)
132-0	PSB122	132	0	[no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=621.04	_	_	_	0-2(24)
132-1	PSB122	132	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(24)
132-2	PSB122	132	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(24)
132-3	PSB122	132	3	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(24)
132-4	PSB122	132	4	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(24)
132-5	PSB122	132	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(24)
132-6	PSB122	132	6	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=623.91	_	_	_	0-2(24)
133-0	PSB122	133	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=623.94	_	_	_	_
133-1	PSB122	133	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
133-2	PSB122	133	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-3	PSB122	133	3	cerco	cerco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-4	PSB122	133	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-5	PSB122	133	5	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
133-6	PSB122	133	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
133-7	PSB122	133	7	(cose)	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
133-8	PSB122	133	8	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
133-9	PSB122	133	9	da	da	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
133-10	PSB122	133	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
133-11	PSB122	133	11	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
133-12	PSB122	133	12	grasso.	grasso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=628.46	_	_	_	_
134-0	PSB121	134	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=629.34	_	_	_	_
134-1	PSB121	134	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
134-2	PSB121	134	2	du:e	due	_	_	_	_	_	linguistic	_	none	_	End=630.7	1x1	_	_	_
135-0	PSB122	135	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=630.7	_	_	_	_
135-1	PSB122	135	1	limito	limito	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
135-2	PSB122	135	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
135-3	PSB122	135	3	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-4	PSB122	135	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-5	PSB122	135	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
135-6	PSB122	135	6	limiti.	limiti	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=632.767	_	_	_	_
136-0	PSB121	136	0	NO	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=high	Begin=632.79	_	_	_	_
136-1	PSB121	136	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
136-2	PSB121	136	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-3	PSB121	136	3	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-4	PSB121	136	4	limitarmi	limitarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-5	PSB121	136	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-6	PSB121	136	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
136-7	PSB121	136	7	[(va~	va~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	0-3(0)	0-3(25)
136-8	PSB121	136	8	anti	anti	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	0-4(25)
136-9	PSB121	136	9	qualco~)]	qualco~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=636.66	_	_	0-7(0)	0-7(25)
137-0	PSB122	137	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=635.15	_	_	_	0-2(25)
137-1	PSB122	137	1	allora~	allora~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-7(25)
137-2	PSB122	137	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(25)
137-3	PSB122	137	3	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(25)
137-4	PSB122	137	4	xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(25)
137-5	PSB122	137	5	rimani	rimani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
137-6	PSB122	137	6	così.	così	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=638.47	_	_	_	_
138-0	PSB121	138	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=638.47	_	_	_	_
138-1	PSB121	138	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-2	PSB121	138	2	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PSB121	138	3	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-4	PSB121	138	4	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-5	PSB121	138	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-6	PSB121	138	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-7	PSB121	138	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-8	PSB121	138	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-9	PSB121	138	9	problema	problema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-10	PSB121	138	10	problema	problema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-11	PSB121	138	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-12	PSB121	138	12	ritmo	ritmo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-13	PSB121	138	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-14	PSB121	138	14	metaboli:smo,	metabolismo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=644.53	7x1	_	_	_
139-0	PSB121	139	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=645.58	_	_	_	_
139-1	PSB121	139	1	riesco	riesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-2	PSB121	139	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-3	PSB121	139	3	alzare	alzare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
139-4	PSB121	139	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
139-5	PSB121	139	5	metabolismo	metabolismo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-6	PSB121	139	6	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-7	PSB121	139	7	ma~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
139-8	PSB121	139	8	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-9	PSB121	139	9	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-10	PSB121	139	10	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-11	PSB121	139	11	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
139-12	PSB121	139	12	be:ne.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=652.03	1x1	_	_	_
140-0	PSB122	140	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=653.01	_	_	_	_
140-1	PSB122	140	1	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-2	PSB122	140	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-3	PSB122	140	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-4	PSB122	140	4	sentito	sentito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-5	PSB122	140	5	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-6	PSB122	140	6	coscie	coscie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-7	PSB122	140	7	interne	interne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
140-8	PSB122	140	8	grasso	grasso	_	_	_	_	_	linguistic	_	none	_	End=656.38	_	_	_	_
141-0	PSB121	141	0	eh?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=657.06|End=657.56	_	_	_	_
142-0	PSB122	142	0	nelle	nelle	_	_	_	_	_	linguistic	_	none	_	Begin=657.587	_	_	_	_
142-1	PSB122	142	1	cosce	cosce	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
142-2	PSB122	142	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
142-3	PSB122	142	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-4	PSB122	142	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
142-5	PSB122	142	5	gras[so].	grasso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=659.51	_	_	_	4-6(26)
143-0	PSB121	143	0	[SI]::	si	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=659.36|End=659.89	1x2	_	_	0-2(26)
144-0	PSB121	144	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=660.22	_	_	_	_
144-1	PSB121	144	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-2	PSB121	144	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-3	PSB121	144	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-4	PSB121	144	4	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-5	PSB121	144	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-6	PSB121	144	6	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
144-7	PSB121	144	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-8	PSB121	144	8	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-9	PSB121	144	9	prodotti	prodotti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-10	PSB121	144	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-11	PSB121	144	11	togliere	togliere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-12	PSB121	144	12	brucia	brucia	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
144-13	PSB121	144	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
144-14	PSB121	144	14	gras[si].	grassi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=666.14	_	_	_	4-6(27)
145-0	PSB122	145	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=665.33	_	_	_	0-2(27)
145-1	PSB122	145	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(27)
145-2	PSB122	145	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
145-3	PSB122	145	3	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-4	PSB122	145	4	se~	se~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
145-5	PSB122	145	5	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-6	PSB122	145	6	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-7	PSB122	145	7	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-8	PSB122	145	8	mangi	mangi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-9	PSB122	145	9	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-10	PSB122	145	10	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-11	PSB122	145	11	grasso	grasso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
145-12	PSB122	145	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
145-13	PSB122	145	13	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-14	PSB122	145	14	fatica	fatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-15	PSB122	145	15	andar	andar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-16	PSB122	145	16	via.	via	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=670.73	_	_	_	_
146-0	PSB121	146	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=671.15	_	_	_	_
146-1	PSB121	146	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-2	PSB121	146	2	possibile	possibile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-3	PSB121	146	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
146-4	PSB121	146	4	mangiare	mangiare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
146-5	PSB121	146	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
146-6	PSB121	146	6	grassi	grassi	_	_	_	_	_	linguistic	_	none	_	End=673.95	_	_	_	_
147-0	PSB122	147	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=674.15	_	_	_	_
147-1	PSB122	147	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-2	PSB122	147	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PSB122	147	3	pos[sibile]	possibile	_	_	_	_	_	linguistic	_	none	_	End=675.4	_	_	_	3-9(30)
148-0	PSB121	148	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=674.94	_	_	_	0-2(30)
148-1	PSB121	148	1	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(30)
148-2	PSB121	148	2	qualsiasi	qualsiasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-3	PSB121	148	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-4	PSB121	148	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-5	PSB121	148	5	mangi	mangi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-6	PSB121	148	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
148-7	PSB121	148	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-8	PSB121	148	8	sempre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
148-9	PSB121	148	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-10	PSB121	148	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
148-11	PSB121	148	11	gras[si].	grassi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=678.52	_	_	_	3-6(31)
149-0	PSB122	149	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=678.18	_	_	_	0-2(31)
149-1	PSB122	149	1	s:ì]	sì	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(31)
149-2	PSB122	149	2	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=679.39	_	_	_	_
150-0	PSB122	150	0	compri	compri	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=679.46	_	_	_	_
150-1	PSB122	150	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
150-2	PSB122	150	2	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PSB122	150	3	cose:,	cose	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=681.33	3x1	_	_	_
151-0	PSB122	151	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=682.17	_	_	_	_
151-1	PSB122	151	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PSB122	151	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PSB122	151	3	grasse	grasse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-4	PSB122	151	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-5	PSB122	151	5	fatte	fatte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-6	PSB122	151	6	apposta.	apposta	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=684.68	_	_	_	_
152-0	PSB121	152	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=684.68	_	_	_	_
152-1	PSB121	152	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-2	PSB121	152	2	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-3	PSB121	152	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-4	PSB121	152	4	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-5	PSB121	152	5	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-6	PSB121	152	6	già:	già	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
152-7	PSB121	152	7	bevo	bevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-8	PSB121	152	8	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
152-9	PSB121	152	9	la:tte	latte	_	_	_	_	_	linguistic	_	none	_	End=688.25	1x1	_	_	_
153-0	PSB121	153	0	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=688.98|End=689.46	_	_	_	_
154-0	PSB121	154	0	bevo	bevo	_	_	_	_	_	linguistic	_	none	_	Begin=692.93	_	_	_	_
154-1	PSB121	154	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PSB121	154	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-3	PSB121	154	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-4	PSB121	154	4	latte,	latte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=694.96	_	_	_	_
155-0	PSB121	155	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=699.3	_	_	_	_
155-1	PSB121	155	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-2	PSB121	155	2	yogurt	yogurt	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-3	PSB121	155	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-4	PSB121	155	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-5	PSB121	155	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-6	PSB121	155	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-7	PSB121	155	7	mangio	mangio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-8	PSB121	155	8	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
155-9	PSB121	155	9	giorno.	giorno	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=702.98	_	_	_	_
156-0	PSB121	156	0	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=705.19|End=705.68	_	_	_	_
157-0	PSB121	157	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=711.42	_	_	_	_
157-1	PSB121	157	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-2	PSB121	157	2	provo	provo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-3	PSB121	157	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-4	PSB121	157	4	cosa:	cosa	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
157-5	PSB121	157	5	vediamo	vediamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-6	PSB121	157	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-7	PSB121	157	7	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-8	PSB121	157	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
157-9	PSB121	157	9	no.	no	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=716.14	_	_	_	_
158-0	PSB121	158	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=737.1	_	_	_	_
158-1	PSB121	158	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-2	PSB121	158	2	comunque	comunque	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
158-3	PSB121	158	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
158-4	PSB121	158	4	(ouh	ouh	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
158-5	PSB121	158	5	lì)	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
158-6	PSB121	158	6	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-7	PSB121	158	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
158-8	PSB121	158	8	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-9	PSB121	158	9	(ma)	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(1)	_
158-10	PSB121	158	10	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	End=741.42	_	_	_	_
159-0	PSB121	159	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=741.64	_	_	_	_
159-1	PSB121	159	1	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-2	PSB121	159	2	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-3	PSB121	159	3	compresse	compresse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-4	PSB121	159	4	così:	così	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
159-5	PSB121	159	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-6	PSB121	159	6	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-7	PSB121	159	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-8	PSB121	159	8	quelle	quelle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-9	PSB121	159	9	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
159-10	PSB121	159	10	be:re.	bere	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=745.99	1x1	_	_	_
160-0	PSB122	160	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=746.42|End=747.33	_	_	_	_
161-0	PSB121	161	0	eh?	eh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=747.35	_	_	_	_
161-1	PSB121	161	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
161-2	PSB121	161	2	farmacia	farmacia	_	_	_	_	_	linguistic	_	none	_	End=748.68	_	_	_	_
162-0	PSB122	162	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=749.4	_	_	_	_
162-1	PSB122	162	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
162-2	PSB122	162	2	(cosa)	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
162-3	PSB122	162	3	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=753.05	_	_	_	_
163-0	PSB121	163	0	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=753.29	_	_	_	_
163-1	PSB121	163	1	questo	questo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
163-2	PSB121	163	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
163-3	PSB121	163	3	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-4	PSB121	163	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-5	PSB121	163	5	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-6	PSB121	163	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-7	PSB121	163	7	compre:sse.	compresse	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=756.79	5x1	_	_	_
