token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
188-0	PSB127	188	0	[ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=263.08	_	_	_	0-3(57)
188-1	PSB127	188	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(57)
188-2	PSB127	188	2	nulla]	nulla	_	_	_	_	_	linguistic	_	none	_	End=263.953	_	_	_	0-5(57)
189-0	PSB086	189	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=264.29	_	_	_	_
189-1	PSB086	189	1	mio?	mio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=265.07	_	_	_	_
190-0	PSB036	190	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=265.13|End=265.61	_	_	_	_
191-0	PSB127	191	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=265.51	0x1	_	_	_
191-1	PSB127	191	1	[dove:]	dove	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-4(59)
191-2	PSB127	191	2	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	_	_	_	_	_
191-3	PSB127	191	3	ci	ci	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
191-4	PSB127	191	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
191-5	PSB127	191	5	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-6	PSB127	191	6	ques[te	queste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(60)
191-7	PSB127	191	7	cose]	cose	_	_	_	_	_	linguistic	_	none	_	End=268.54	_	_	_	0-4(60)
192-0	PSB086	192	0	[mhmh],	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=265.96|End=266.636	_	_	_	0-4(59)
193-0	PSB086	193	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=268.07	_	_	_	0-2(60)
193-1	PSB086	193	1	gra]zie	grazie	_	_	_	_	_	linguistic	_	none	_	End=268.786	_	_	_	0-3(60)
194-0	PSB130	194	0	buono	buono	_	_	_	_	_	linguistic	_	none	_	Begin=268.84|End=269.213	_	_	_	_
195-0	PSB129	195	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=269.25	_	_	_	_
195-1	PSB129	195	1	[se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(61)
195-2	PSB129	195	2	vuoi]	vuoi	_	_	_	_	_	linguistic	_	none	_	End=270.129	_	_	_	0-4(61)
196-0	PSB036	196	0	[alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=269.47	_	_	_	0-4(61)
196-1	PSB036	196	1	vostra	vostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(61)
196-2	PSB036	196	2	s]alute	salute	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(61)
196-3	PSB036	196	3	comun[que]	comunque	_	_	_	_	_	linguistic	_	none	_	End=271.165	_	_	_	5-8(62)
197-0	PSB091	197	0	[alla]	alla	_	_	_	_	_	linguistic	_	none	_	Begin=271.09	_	_	_	0-4(62)
197-1	PSB091	197	1	vostra	vostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-2	PSB091	197	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-3	PSB091	197	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-4	PSB091	197	4	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-5	PSB091	197	5	bra:[vi]	bravi	_	_	_	_	_	linguistic	_	none	_	End=273.297	2x1	_	_	3-5(388)
198-0	PSB129	198	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=272.81	0x2	_	_	0-2(388)
198-1	PSB129	198	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=274.293	_	_	_	_
199-0	PSB005	199	0	[ragazzi]	ragazzi	_	_	_	_	_	linguistic	_	none	_	Begin=272.83|End=273.6	_	_	_	0-7(388)
200-0	PSB091	200	0	[sembrate]	sembrate	_	_	_	_	_	linguistic	_	none	_	Begin=274.3	_	_	_	0-8(63)
200-1	PSB091	200	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
200-2	PSB091	200	2	ucraini	ucraini	_	_	_	_	_	linguistic	_	none	_	End=275.781	_	_	_	_
201-0	PSB127	201	0	[@ala]	@ala	_	_	_	_	_	anonymized	_	none	_	Begin=274.34|End=274.719	_	_	_	0-4(63)
202-0	PSB036	202	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=275.74|End=276.866	_	_	_	_
203-0	PSB091	203	0	xxxx	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	Begin=276.52|End=279.129	_	_	_	_
204-0	PSB005	204	0	grazie	grazie	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=279.07	_	_	_	_
204-1	PSB005	204	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
204-2	PSB005	204	2	[mille]	mille	_	_	_	_	_	linguistic	_	none	_	End=280.558	_	_	_	0-5(389)
205-0	PSB129	205	0	[grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=280.02	_	_	_	0-6(389)
205-1	PSB129	205	1	mille]	mille	_	_	_	_	_	linguistic	_	none	_	End=281.094	_	_	_	0-5(389)
206-0	PSB036	206	0	[grazie	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=280.43	_	_	_	0-6(389)
206-1	PSB036	206	1	davvero]	davvero	_	_	_	_	_	linguistic	_	none	_	End=281.311	_	_	_	0-7(389)
207-0	PSB091	207	0	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=281.41	_	_	_	_
207-1	PSB091	207	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
207-2	PSB091	207	2	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-3	PSB091	207	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-4	PSB091	207	4	[voi]	voi	_	_	_	_	_	linguistic	_	none	_	End=282.695	_	_	_	0-3(67)
208-0	PSB036	208	0	[ve]diamo	vediamo	_	_	_	_	_	linguistic	_	none	_	Begin=282.44|End=283.167	_	_	_	0-2(67)
209-0	PSB130	209	0	buoni	buoni	_	_	_	_	_	linguistic	_	none	_	Begin=283.19|End=283.652	_	_	_	_
210-0	PSB091	210	0	bella	bella	_	_	_	_	_	linguistic	_	none	_	Begin=284.3	_	_	_	_
210-1	PSB091	210	1	esperienza	esperienza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-2	PSB091	210	2	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-3	PSB091	210	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-4	PSB091	210	4	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-5	PSB091	210	5	inventate	inventate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-6	PSB091	210	6	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-7	PSB091	210	7	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-8	PSB091	210	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-9	PSB091	210	9	stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	End=287.846	_	_	_	_
211-0	PSB129	211	0	[va	va	_	_	_	_	_	linguistic	_	none	_	Begin=287.99	_	_	_	0-2(68)
211-1	PSB129	211	1	be:ne]	bene	_	_	_	_	_	linguistic	_	none	_	End=288.975	1x1	_	_	0-4(68)
212-0	PSB005	212	0	[sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=288.02	_	_	_	0-4(68)
212-1	PSB005	212	1	riuscita	riuscita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(68)
212-2	PSB005	212	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(68)
212-3	PSB005	212	3	spor]carmi	sporcarmi	_	_	_	_	_	linguistic	_	none	_	End=289.505	_	_	_	0-4(68)
213-0	PSB005	213	0	incredibile	incredibile	_	_	_	_	_	linguistic	_	none	_	Begin=289.82|End=290.691	_	_	_	_
214-0	PSB005	214	0	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes|PauseAfter=Yes	Begin=290.86	_	_	_	_
214-1	PSB005	214	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
214-2	PSB005	214	2	[vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	End=292.045	_	_	_	0-5(69)
215-0	PSB129	215	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=291.56	_	_	_	0-1(70)
215-1	PSB129	215	1	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-2(70)
215-2	PSB129	215	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(70)
215-3	PSB129	215	3	natale	natale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(70)
215-4	PSB129	215	4	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(70)
215-5	PSB129	215	5	fa]te	fate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(70)
215-6	PSB129	215	6	invece?	invece	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=293.654	_	_	_	_
216-0	PSB036	216	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=292.13|End=292.916	_	_	_	0-3(70)
217-0	PSB129	217	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=293.99	_	_	_	_
217-1	PSB129	217	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
217-2	PSB129	217	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-3	PSB129	217	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-4	PSB129	217	4	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-5	PSB129	217	5	tipico?	tipico	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=295.307	_	_	_	_
218-0	PSB128	218	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=295.32|End=296.005	0x1	_	_	_
219-0	PSB091	219	0	piatto	piatto	_	_	_	_	_	linguistic	_	none	_	Begin=296.05	_	_	_	_
219-1	PSB091	219	1	tipico	tipico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-2	PSB091	219	2	involtini	involtini	_	_	_	_	_	linguistic	_	none	_	End=297.645	_	_	_	_
220-0	PSB086	220	0	[tryzub	tryzub	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=297.85	_	_	_	_
220-1	PSB086	220	1	nahaduje]	nahaduje	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=299.029	_	_	_	_
222-0	PSB129	222	0	[involtini]?	involtini	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=298.27|End=298.949	_	_	_	0-9(71)
223-0	PSB127	223	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=299.04|End=299.505	_	_	_	_
224-0	PSB091	224	0	invol[tini	involtini	_	_	_	_	_	linguistic	_	none	_	Begin=299.59	_	_	_	5-9(72)
224-1	PSB091	224	1	con]	con	_	_	_	_	_	linguistic	_	none	_	End=300.388	_	_	_	0-3(72)
225-0	PSB127	225	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=299.89|End=300.458	_	_	_	0-4(72)
226-0	PSB091	226	0	[prossima]	prossima	_	_	_	_	_	linguistic	_	none	_	Begin=300.79	_	_	_	0-8(73)
226-1	PSB091	226	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-2	PSB091	226	2	faremo	faremo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-3	PSB091	226	3	involtini	involtini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-4	PSB091	226	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-5	PSB091	226	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-6	PSB091	226	6	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-7	PSB091	226	7	complicato	complicato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-8	PSB091	226	8	però	però	_	_	_	_	_	linguistic	_	none	_	End=303.618	_	_	_	_
227-0	PSB127	227	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=300.8|End=301.169	_	_	_	0-4(73)
228-0	PSB005	228	0	[perché]?	perché	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=303.96|End=304.432	_	_	_	0-6(74)
229-0	PSB129	229	0	[quelli]	quelli	_	_	_	_	_	linguistic	_	none	_	Begin=304.0	_	_	_	0-6(74)
229-1	PSB129	229	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-2	PSB129	229	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-3	PSB129	229	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
229-4	PSB129	229	4	verza?	verza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=305.153	_	_	_	_
230-0	PSB127	230	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=305.19|End=305.65	0x1	_	_	_
231-0	PSB091	231	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=305.99|End=306.369	_	_	_	_
232-0	PSB129	232	0	buoni	buoni	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=307.02	_	_	_	_
232-1	PSB129	232	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
232-2	PSB129	232	2	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-3	PSB129	232	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=308.208	_	_	_	_
233-0	PSB129	233	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=309.41	_	_	_	_
233-1	PSB129	233	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	End=309.877	_	_	_	_
234-0	PSB005	234	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=310.7	_	_	_	_
234-1	PSB005	234	1	buoni	buoni	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
234-2	PSB005	234	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
234-3	PSB005	234	3	molto	molto	_	_	_	_	_	linguistic	_	none	_	End=311.883	_	_	_	_
235-0	PSB129	235	0	[molto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=312.11	_	_	_	0-5(75)
235-1	PSB129	235	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(75)
235-2	PSB129	235	2	buoni]	buoni	_	_	_	_	_	linguistic	_	none	_	End=313.183	_	_	_	0-5(75)
236-0	PSB036	236	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=312.15	_	_	_	0-4(75)
236-1	PSB036	236	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=313.12	_	_	_	0-2(75)
237-0	PSB091	237	0	buoni?	buoni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=317.93|End=318.4	_	_	_	_
238-0	PSB129	238	0	gra[zie]	grazie	_	_	_	_	_	linguistic	_	none	_	Begin=318.64|End=319.42	_	_	_	3-6(76)
239-0	PSB127	239	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=318.91|End=319.481	_	_	_	0-4(76)
240-0	PSB036	240	0	buonissimi	buonissimi	_	_	_	_	_	linguistic	_	none	_	Begin=320.02|End=320.785	_	_	_	_
241-0	PSB005	241	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=321.16|End=321.46	_	_	_	_
242-0	PSB005	242	0	alla	alla	_	_	_	_	_	linguistic	_	none	_	Begin=324.24	_	_	_	_
242-1	PSB005	242	1	prossima	prossima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-2	PSB005	242	2	riunione	riunione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
242-3	PSB005	242	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
242-4	PSB005	242	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-5	PSB005	242	5	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-6	PSB005	242	6	studenti,	studenti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=326.765	_	_	_	_
243-0	PSB036	243	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=326.92	_	_	_	_
243-1	PSB036	243	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-2	PSB036	243	2	[diremo	diremo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(77)
243-3	PSB036	243	3	che]	che	_	_	_	_	_	linguistic	_	none	_	End=327.99	_	_	_	0-3(77)
244-0	PSB005	244	0	[gli	gli	_	_	_	_	_	linguistic	_	none	_	Begin=327.31	_	_	_	0-3(77)
244-1	PSB005	244	1	diremo]	diremo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(77)
244-2	PSB005	244	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-3	PSB005	244	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-4	PSB005	244	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-5	PSB005	244	5	per[si	persi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	3-5(78)
244-6	PSB005	244	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(78)
244-7	PSB005	244	7	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=329.8	_	_	_	0-2(78)
245-0	PSB036	245	0	[persi	persi	_	_	_	_	_	linguistic	_	none	_	Begin=328.97	_	_	_	0-5(78)
245-1	PSB036	245	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=329.734	_	_	_	0-2(78)
246-0	PSB005	246	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=330.92|End=331.187	_	_	_	_
247-0	PSB005	247	0	che:	che	_	_	_	_	_	linguistic	_	none	_	Begin=331.43	2x1	_	_	_
247-1	PSB005	247	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-2	PSB005	247	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	End=332.41	_	_	_	_
248-0	PSB005	248	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=332.66	_	_	_	_
248-1	PSB005	248	1	fetenti	fetenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-2	PSB005	248	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	End=333.739	_	_	_	_
249-0	PSB036	249	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=334.09|End=334.661	_	_	_	_
250-0	PSB005	250	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=335.01|End=335.472	0x1	_	_	0-2(79)
251-0	PSB086	251	0	[una	una	_	_	_	_	_	linguistic	_	none	_	Begin=335.06	_	_	_	0-3(79)
251-1	PSB086	251	1	f]oto	foto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(79)
251-2	PSB086	251	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-3	PSB086	251	3	vicino?	vicino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=336.442	_	_	_	_
252-0	PSB005	252	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=336.44|End=336.75	_	_	_	_
253-0	PSB086	253	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=337.22	_	_	_	_
253-1	PSB086	253	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-2	PSB086	253	2	rendono	rendono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-3	PSB086	253	3	conto	conto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-4	PSB086	253	4	[cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(81)
253-5	PSB086	253	5	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(81)
253-6	PSB086	253	6	pe]rso	perso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(81)
253-7	PSB086	253	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	End=339.419	_	_	_	_
254-0	PSB129	254	0	[esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=338.37|End=338.936	_	_	_	0-6(81)
255-0	PSB005	255	0	°sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=339.43|End=339.794	_	_	_	_
256-0	PSB086	256	0	[faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=340.27	_	_	_	0-6(82)
256-1	PSB086	256	1	io]?	io	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=341.043	_	_	_	0-2(82)
257-0	PSB129	257	0	[i	i	_	_	_	_	_	linguistic	_	none	_	Begin=340.41	_	_	_	0-1(?)
257-1	PSB129	257	1	super	super	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
257-2	PSB129	257	2	ravioli]	ravioli	_	_	_	_	_	linguistic	_	none	_	End=341.589	_	_	_	0-7(?)
258-0	PSB005	258	0	[lo]ri	lori	_	_	_	_	_	linguistic	_	none	_	Begin=341.15	_	_	_	0-2(83)
258-1	PSB005	258	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-2	PSB005	258	2	lori	lori	_	_	_	_	_	linguistic	_	none	_	End=342.129	_	_	_	_
259-0	PSB129	259	0	brava	brava	_	_	_	_	_	linguistic	_	none	_	Begin=342.17|End=342.538	_	_	_	_
260-0	PSB086	260	0	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	Begin=343.91	_	_	_	_
260-1	PSB086	260	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-2	PSB086	260	2	ancora	ancora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
260-3	PSB086	260	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
260-4	PSB086	260	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-5	PSB086	260	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-6	PSB086	260	6	disfatto	disfatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-7	PSB086	260	7	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-8	PSB086	260	8	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=347.216	_	_	_	_
261-0	PSB086	261	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=349.9|End=350.207	_	_	_	_
262-0	PSB129	262	0	top	top	_	_	_	_	_	linguistic	_	none	_	Begin=351.27|End=351.739	_	_	_	_
263-0	PSB130	263	0	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	Begin=351.75	_	_	_	_
263-1	PSB130	263	1	alessandra	alessandra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-2	PSB130	263	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-3	PSB130	263	3	prenderla	prenderla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-4	PSB130	263	4	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-5	PSB130	263	5	personale	personale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-6	PSB130	263	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-7	PSB130	263	7	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-8	PSB130	263	8	partecipare	partecipare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-9	PSB130	263	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-10	PSB130	263	10	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-11	PSB130	263	11	[non]	non	_	_	_	_	_	linguistic	_	none	_	End=355.158	_	_	_	0-3(84)
264-0	PSB005	264	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=354.9	_	_	_	0-2(84)
264-1	PSB005	264	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(84)
264-2	PSB005	264	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-3	PSB005	264	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-4	PSB005	264	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-5	PSB005	264	5	prendo	prendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-6	PSB005	264	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-7	PSB005	264	7	sicuro	sicuro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-8	PSB005	264	8	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-9	PSB005	264	9	personale	personale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-10	PSB005	264	10	°infatti°	infatti	_	_	_	_	_	linguistic	_	none	Volume=low	End=357.611	_	_	_	_
265-0	PSB129	265	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=358.24	_	_	_	_
265-1	PSB129	265	1	[devi]:	devi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	0-4(85)
265-2	PSB129	265	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
265-3	PSB129	265	3	diventar	diventar	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-4	PSB129	265	4	deficiente	deficiente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-5	PSB129	265	5	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=360.372	_	_	_	_
266-0	PSB005	266	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=358.44|End=358.806	_	_	_	0-2(85)
267-0	PSB129	267	0	EH	eh	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=360.666|End=360.913	_	_	_	_
268-0	PSB005	268	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=361.7|End=361.993	_	_	_	_
269-0	PSB129	269	0	°vabbè°	vabbè	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=362.14|End=362.56	_	_	_	_
270-0	PSB005	270	0	quanto	quanto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=363.065	_	_	_	_
270-1	PSB005	270	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
270-2	PSB005	270	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
