token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
207-7	PSB010	207	7	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-8	PSB010	207	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-9	PSB010	207	9	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-10	PSB010	207	10	quanti:	quanti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	5x1	_	_	_
207-11	PSB010	207	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
207-12	PSB010	207	12	rami	rami	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-13	PSB010	207	13	quanta	quanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-14	PSB010	207	14	quanta	quanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-15	PSB010	207	15	roba	roba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-16	PSB010	207	16	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
207-17	PSB010	207	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-18	PSB010	207	18	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-19	PSB010	207	19	guardato	guardato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-20	PSB010	207	20	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-21	PSB010	207	21	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-22	PSB010	207	22	sacchi	sacchi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-23	PSB010	207	23	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-24	PSB010	207	24	neri	neri	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
207-25	PSB010	207	25	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
207-26	PSB010	207	26	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-27	PSB010	207	27	plastica	plastica	_	_	_	_	_	linguistic	_	none	_	End=659.111	_	_	_	_
208-0	PSB010	208	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=660.014	_	_	_	_
208-1	PSB010	208	1	parliamo	parliamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-2	PSB010	208	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
208-3	PSB010	208	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
208-4	PSB010	208	4	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-5	PSB010	208	5	lavorato	lavorato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
208-6	PSB010	208	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
208-7	PSB010	208	7	pare[cchio]	parecchio	_	_	_	_	_	linguistic	_	none	_	End=663.236	_	_	_	4-9(69)
209-0	PSB005	209	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=662.944	_	_	_	0-4(69)
209-1	PSB005	209	1	immagino	immagino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-2	PSB005	209	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=664.306	_	_	_	_
210-0	PSB010	210	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=664.347	_	_	_	_
210-1	PSB010	210	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-2	PSB010	210	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-3	PSB010	210	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-4	PSB010	210	4	lungo	lungo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-5	PSB010	210	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-6	PSB010	210	6	scarpata	scarpata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-7	PSB010	210	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-8	PSB010	210	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
210-9	PSB010	210	9	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-10	PSB010	210	10	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
210-11	PSB010	210	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-12	PSB010	210	12	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-13	PSB010	210	13	pezzo	pezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-14	PSB010	210	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-15	PSB010	210	15	orto	orto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-16	PSB010	210	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-17	PSB010	210	17	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-18	PSB010	210	18	cercato	cercato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-19	PSB010	210	19	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-20	PSB010	210	20	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-21	PSB010	210	21	pulito	pulito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-22	PSB010	210	22	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-23	PSB010	210	23	volevo	volevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-24	PSB010	210	24	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-25	PSB010	210	25	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-26	PSB010	210	26	orto	orto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-27	PSB010	210	27	didattico	didattico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-28	PSB010	210	28	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-29	PSB010	210	29	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	_
210-30	PSB010	210	30	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
210-31	PSB010	210	31	una:	una	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
210-32	PSB010	210	32	fondazione	fondazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
210-33	PSB010	210	33	@nomeassociazione	@nomeassociazione	_	_	_	_	_	anonymized	_	none	_	End=676.819	_	_	_	_
211-0	PSB010	211	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=677.625	_	_	_	_
211-1	PSB010	211	1	ragazzi	ragazzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-2	PSB010	211	2	disabili	disabili	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-3	PSB010	211	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-4	PSB010	211	4	rimasti	rimasti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-5	PSB010	211	5	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-6	PSB010	211	6	genitori	genitori	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
211-7	PSB010	211	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
211-8	PSB010	211	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-9	PSB010	211	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-10	PSB010	211	10	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-11	PSB010	211	11	educatori	educatori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-12	PSB010	211	12	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-13	PSB010	211	13	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-14	PSB010	211	14	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-15	PSB010	211	15	dovevam~	dovevam~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
211-16	PSB010	211	16	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-17	PSB010	211	17	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-18	PSB010	211	18	dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-19	PSB010	211	19	insegnare	insegnare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-20	PSB010	211	20	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-21	PSB010	211	21	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-22	PSB010	211	22	curare	curare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-23	PSB010	211	23	orto	orto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-24	PSB010	211	24	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-25	PSB010	211	25	tenevo	tenevo	_	_	_	_	_	linguistic	_	none	_	End=687.819	_	_	_	_
212-0	PSB005	212	0	°niente°	niente	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=689.444|End=690.028	_	_	_	_
213-0	PSB010	213	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=690.056	_	_	_	_
213-1	PSB010	213	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PSB010	213	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-3	PSB010	213	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-4	PSB010	213	4	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-5	PSB010	213	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-6	PSB010	213	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-7	PSB010	213	7	progetto	progetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-8	PSB010	213	8	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-9	PSB010	213	9	portato	portato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-10	PSB010	213	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-11	PSB010	213	11	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-12	PSB010	213	12	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-13	PSB010	213	13	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-14	PSB010	213	14	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-15	PSB010	213	15	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-16	PSB010	213	16	fa	fa	_	_	_	_	_	linguistic	_	none	_	End=694.264	_	_	_	_
214-0	PSB005	214	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=694.403|End=694.875	_	_	_	_
215-0	PSB010	215	0	chiedevo	chiedevo	_	_	_	_	_	linguistic	_	none	_	Begin=695.611	_	_	_	_
215-1	PSB010	215	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-2	PSB010	215	2	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-3	PSB010	215	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-4	PSB010	215	4	proseguire?	proseguire	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
215-5	PSB010	215	5	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-6	PSB010	215	6	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-7	PSB010	215	7	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-8	PSB010	215	8	avanti	avanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-9	PSB010	215	9	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-10	PSB010	215	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-11	PSB010	215	11	posto	posto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
215-12	PSB010	215	12	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
215-13	PSB010	215	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-14	PSB010	215	14	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-15	PSB010	215	15	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-16	PSB010	215	16	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-17	PSB010	215	17	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-18	PSB010	215	18	sistemato	sistemato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-19	PSB010	215	19	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-20	PSB010	215	20	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-21	PSB010	215	21	dite	dite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-22	PSB010	215	22	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-23	PSB010	215	23	s~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
215-24	PSB010	215	24	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-25	PSB010	215	25	smontare	smontare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
215-26	PSB010	215	26	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
215-27	PSB010	215	27	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-28	PSB010	215	28	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-29	PSB010	215	29	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-30	PSB010	215	30	sera	sera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-31	PSB010	215	31	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-32	PSB010	215	32	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-33	PSB010	215	33	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-34	PSB010	215	34	mie	mie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
215-35	PSB010	215	35	spese:	spese	_	_	_	_	_	linguistic	_	none	_	End=705.556	4x1	_	_	_
216-0	PSB005	216	0	°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=705.792	_	_	_	_
216-1	PSB005	216	1	sì°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=706.208	_	_	_	_
217-0	PSB010	217	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=708.014	_	_	_	_
217-1	PSB010	217	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-2	PSB010	217	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-3	PSB010	217	3	mettiamo	mettiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-4	PSB010	217	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-5	PSB010	217	5	posto	posto	_	_	_	_	_	linguistic	_	none	_	End=709.528	_	_	_	_
218-0	PSB005	218	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=709.819	_	_	_	_
218-1	PSB005	218	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
218-2	PSB005	218	2	beh	beh	_	_	_	_	_	linguistic	_	none	_	End=710.569	_	_	_	_
219-0	PSB010	219	0	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=710.569	_	_	_	_
219-1	PSB010	219	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-2	PSB010	219	2	sa[ranno]	saranno	_	_	_	_	_	linguistic	_	none	_	End=711.597	_	_	_	2-7(70)
220-0	PSB005	220	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=711.306	_	_	_	0-1(70)
220-1	PSB005	220	1	non]	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(70)
220-2	PSB005	220	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
220-3	PSB005	220	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-4	PSB005	220	4	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-5	PSB005	220	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-6	PSB005	220	6	fare.	fare	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=712.514	_	_	_	_
221-0	PSB010	221	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=712.972	_	_	_	_
221-1	PSB010	221	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-2	PSB010	221	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-3	PSB010	221	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
221-4	PSB010	221	4	progetto	progetto	_	_	_	_	_	linguistic	_	none	_	End=714.556	_	_	_	_
222-0	PSB010	222	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=716.167	_	_	_	_
222-1	PSB010	222	1	@nomeazienda	@nomeazienda	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
222-2	PSB010	222	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-3	PSB010	222	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-4	PSB010	222	4	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-5	PSB010	222	5	scusate	scusate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-6	PSB010	222	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-7	PSB010	222	7	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-8	PSB010	222	8	progetti	progetti	_	_	_	_	_	linguistic	_	none	_	End=718.917	_	_	_	_
223-0	PSB010	223	0	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	Begin=719.806	_	_	_	_
223-1	PSB010	223	1	approvati	approvati	_	_	_	_	_	linguistic	_	none	_	End=721.014	_	_	_	_
224-0	PSB005	224	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=721.181|End=721.611	_	_	_	_
225-0	PSB010	225	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=722.042	_	_	_	_
225-1	PSB010	225	1	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-2	PSB010	225	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-3	PSB010	225	3	azione	azione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-4	PSB010	225	4	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-5	PSB010	225	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-6	PSB010	225	6	mesi:	mesi	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
225-7	PSB010	225	7	o	o	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
225-8	PSB010	225	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
225-9	PSB010	225	9	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-10	PSB010	225	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-11	PSB010	225	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-12	PSB010	225	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-13	PSB010	225	13	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-14	PSB010	225	14	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-15	PSB010	225	15	chiami	chiami	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-16	PSB010	225	16	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-17	PSB010	225	17	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-18	PSB010	225	18	domani	domani	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-19	PSB010	225	19	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
225-20	PSB010	225	20	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-21	PSB010	225	21	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
225-22	PSB010	225	22	commi[ssione	commissione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-11(71)
225-23	PSB010	225	23	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(71)
225-24	PSB010	225	24	cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	End=729.319	_	_	_	0-4(71)
226-0	PSB005	226	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=728.347	_	_	_	0-2(71)
226-1	PSB005	226	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(71)
226-2	PSB005	226	2	certo]	certo	_	_	_	_	_	linguistic	_	none	_	End=729.333	_	_	_	0-5(71)
227-0	PSB010	227	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=729.694	_	_	_	_
227-1	PSB010	227	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-2	PSB010	227	2	stati	stati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-3	PSB010	227	3	presi	presi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-4	PSB010	227	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
227-5	PSB010	227	5	[giro]	giro	_	_	_	_	_	linguistic	_	none	_	End=730.986	_	_	_	0-4(72)
228-0	PSB005	228	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=730.875	_	_	_	0-2(72)
228-1	PSB005	228	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-2	PSB005	228	2	po'.	po'	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=731.583	_	_	_	_
229-0	PSB005	229	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=732.375	_	_	_	_
229-1	PSB005	229	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=732.819	_	_	_	_
230-0	PSB010	230	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=733.083	_	_	_	_
230-1	PSB010	230	1	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(74)
230-2	PSB010	230	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(74)
230-3	PSB010	230	3	fac]cio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(74)
230-4	PSB010	230	4	progetti	progetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-5	PSB010	230	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-6	PSB010	230	6	cooperazione	cooperazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-7	PSB010	230	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-8	PSB010	230	8	ucraina	ucraina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-9	PSB010	230	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-10	PSB010	230	10	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-11	PSB010	230	11	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-12	PSB010	230	12	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-13	PSB010	230	13	funzionano	funzionano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-14	PSB010	230	14	pro[getti]	progetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-8(73)
230-15	PSB010	230	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
230-16	PSB010	230	16	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
230-17	PSB010	230	17	cioé	cioé	_	_	_	_	_	linguistic	_	none	_	End=740.264	_	_	_	_
231-0	PSB005	231	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=733.514	_	_	_	0-2(74)
231-1	PSB005	231	1	sicuramente]	sicuramente	_	_	_	_	_	linguistic	_	none	_	End=734.819	_	_	_	0-11(74)
232-0	PSB005	232	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=738.639|End=739.139	_	_	_	0-4(73)
233-0	PSB005	233	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=740.306	_	_	_	_
233-1	PSB005	233	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-2	PSB005	233	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-3	PSB005	233	3	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-4	PSB005	233	4	uguale	uguale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-5	PSB005	233	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-6	PSB005	233	6	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
233-7	PSB005	233	7	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(75)
233-8	PSB005	233	8	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=742.569	_	_	_	0-2(75)
234-0	PSB010	234	0	[e:]:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=742.333	0x2	_	_	0-1(75)
234-1	PSB010	234	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PSB010	234	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PSB010	234	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-4	PSB010	234	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-5	PSB010	234	5	funziona	funziona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-6	PSB010	234	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-7	PSB010	234	7	come:	come	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
