token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
214-3	PSB089	214	214	3	vero	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(52)
214-4	PSB089	214	214	4	vero]	vero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(52)
214-5	PSB089	214	214	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-6	PSB089	214	214	6	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
214-7	PSB089	214	214	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-8	PSB089	214	214	8	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
214-9	PSB089	214	214	9	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	End=357.581	_	_	0-3(0)	_
215-0	PSB005	215	215	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=357.595|End=357.992	0x1	_	_	_
216-0	PSB088	216	216	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=358.007	_	_	_	_
216-1	PSB088	216	216	1	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	End=358.61	_	_	_	_
217-0	PSB087	217	217	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=358.647	_	_	_	_
217-1	PSB087	217	217	1	ma	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
217-2	PSB087	217	217	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
217-3	PSB087	217	217	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-4	PSB087	217	217	4	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-5	PSB087	217	217	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-6	PSB087	217	217	6	parola	parola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
217-7	PSB087	217	217	7	cupa	cupa	_	_	_	_	_	linguistic	_	none	_	End=360.978	_	_	_	_
218-0	PSB088	218	218	0	[vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=361.051	_	_	_	0-5(53)
218-1	PSB088	218	218	1	tredicini	tredicini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(53)
218-2	PSB088	218	218	2	anni:	anni	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-4(53)
218-3	PSB088	218	218	3	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(53)
218-4	PSB088	218	218	4	piano	piano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(53)
218-5	PSB088	218	218	5	xxxx]	xxxx	_	_	_	_	_	unknown	_	none	Syllables=4	End=363.493	_	_	_	0-4(53)
219-0	PSB087	219	219	0	[cupa	cupa	_	_	_	_	_	linguistic	_	none	_	Begin=361.058	_	_	_	0-4(53)
219-1	PSB087	219	219	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(53)
219-2	PSB087	219	219	2	come	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(53)
219-3	PSB087	219	219	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
219-4	PSB087	219	219	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(53)
219-5	PSB087	219	219	5	aggettivo	aggettivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(53)
219-6	PSB087	219	219	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(53)
219-7	PSB087	219	219	7	darei]	darei	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(53)
219-8	PSB087	219	219	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
219-9	PSB087	219	219	9	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
219-10	PSB087	219	219	10	dico	dico	_	_	_	_	_	linguistic	_	none	_	End=363.912	_	_	_	_
220-0	PSB086	220	220	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=364.581	_	_	_	_
220-1	PSB086	220	220	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
220-2	PSB086	220	220	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-3	PSB086	220	220	3	piace:	piace	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
220-4	PSB086	220	220	4	leggere	leggere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
220-5	PSB086	220	220	5	[libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(54)
220-6	PSB086	220	220	6	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(54)
220-7	PSB086	220	220	7	sem]pre:	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-3(54)
220-8	PSB086	220	220	8	sei	sei	_	_	_	_	_	linguistic	_	none	_	End=367.375	_	_	_	_
221-0	PSB087	221	221	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=365.757	_	_	_	0-6(54)
221-1	PSB087	221	221	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(54)
221-2	PSB087	221	221	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(54)
221-3	PSB087	221	221	3	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(54)
221-4	PSB087	221	221	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(54)
221-5	PSB087	221	221	5	po']	po'	_	_	_	_	_	linguistic	_	none	_	End=366.875	_	_	_	0-3(54)
222-0	PSB088	222	222	0	i[o:::]	io	_	_	_	_	_	linguistic	_	none	_	Begin=367.596	1x3	_	_	1-2(?)
222-1	PSB088	222	222	1	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
222-2	PSB088	222	222	2	(aule)	aule	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
222-3	PSB088	222	222	3	[però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
222-4	PSB088	222	222	4	i]o	io	_	_	_	_	_	linguistic	_	none	_	End=370.478	_	_	_	0-1(?)
223-0	PSB087	223	223	0	[abruzzo]	abruzzo	_	_	_	_	_	linguistic	_	none	_	Begin=368.014|End=368.588	_	_	_	0-7(57)
224-0	PSB090	224	224	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=369.485	_	_	_	0-3(55)
224-1	PSB090	224	224	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(55)
224-2	PSB090	224	224	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(55)
224-3	PSB090	224	224	3	vista]?	vista	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=370.169	_	_	_	0-5(55)
225-0	PSB087	225	225	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=370.184|End=370.434	_	_	_	0-2(56)
226-0	PSB088	226	226	0	sempre::	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=370.551	5x2	_	_	_
226-1	PSB088	226	226	1	[libri]	libri	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-5(58)
226-2	PSB088	226	226	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
226-3	PSB088	226	226	3	<russo>	russo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	Slow=0-5(0)	_	_
226-4	PSB088	226	226	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
226-5	PSB088	226	226	5	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-6	PSB088	226	226	6	russa	russa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-7	PSB088	226	226	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
226-8	PSB088	226	226	8	[ucraino]	ucraino	_	_	_	_	_	linguistic	_	none	_	End=374.507	_	_	_	0-7(59)
227-0	PSB090	227	227	0	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=370.868	_	_	_	0-6(58)
227-1	PSB090	227	227	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(58)
227-2	PSB090	227	227	2	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(58)
227-3	PSB090	227	227	3	mia]	mia	_	_	_	_	_	linguistic	_	none	_	End=371.831	_	_	_	0-3(58)
228-0	PSB087	228	228	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=374.066	_	_	_	0-6(59)
228-1	PSB087	228	228	1	casa]	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(59)
228-2	PSB087	228	228	2	tua?	tua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
228-3	PSB087	228	228	3	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(60)
228-4	PSB087	228	228	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(60)
228-5	PSB087	228	228	5	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(60)
228-6	PSB087	228	228	6	bologna?	bologna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=375.669	_	_	_	_
229-0	PSB005	229	229	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=374.691|End=375.162	_	_	_	0-2(60)
230-0	PSB088	230	230	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=375.812	0x2	_	_	_
230-1	PSB088	230	230	1	[leggo	leggo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(62)
230-2	PSB088	230	230	2	un]	un	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(62)
230-3	PSB088	230	230	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
230-4	PSB088	230	230	4	annu[ale]	annuale	_	_	_	_	_	linguistic	_	none	_	End=378.415	_	_	_	4-7(61)
231-0	PSB090	231	231	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=376.316	_	_	_	0-2(62)
231-1	PSB090	231	231	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(62)
231-2	PSB090	231	231	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(62)
231-3	PSB090	231	231	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(62)
231-4	PSB090	231	231	4	nonna	nonna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(62)
231-5	PSB090	231	231	5	abruzzese]	abruzzese	_	_	_	_	_	linguistic	_	none	_	End=377.515	_	_	_	0-9(62)
232-0	PSB087	232	232	0	[a:h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=377.874|End=378.323	0x1	_	_	0-2(61)
233-0	PSB088	233	233	0	almeno:	almeno	_	_	_	_	_	linguistic	_	none	_	Begin=378.801|End=379.624	5x1	_	_	_
234-0	PSB088	234	234	0	c(io)è)	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=379.801|End=380.11	_	_	_	_
235-0	PSB090	235	235	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=380.117	_	_	_	_
235-1	PSB090	235	235	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-2	PSB090	235	235	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-3	PSB090	235	235	3	[problemi	problemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(63)
235-4	PSB090	235	235	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(63)
235-5	PSB090	235	235	5	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(63)
235-6	PSB090	235	235	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(63)
235-7	PSB090	235	235	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(63)
235-8	PSB090	235	235	8	sud]	sud	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(63)
235-9	PSB090	235	235	9	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=381.713	_	_	_	_
236-0	PSB087	236	236	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=380.433	_	_	_	0-2(63)
236-1	PSB087	236	236	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(63)
236-2	PSB087	236	236	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(63)
236-3	PSB087	236	236	3	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(63)
236-4	PSB087	236	236	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(63)
236-5	PSB087	236	236	5	de~]	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=381.315	_	_	_	0-3(63)
237-0	PSB087	237	237	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=381.72	_	_	_	_
237-1	PSB087	237	237	1	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
237-2	PSB087	237	237	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
237-3	PSB087	237	237	3	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=382.118	_	_	_	_
238-0	PSB087	238	238	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=382.661	_	_	_	0-2(64)
238-1	PSB087	238	238	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(64)
238-2	PSB087	238	238	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(64)
238-3	PSB087	238	238	3	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(64)
238-4	PSB087	238	238	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(64)
238-5	PSB087	238	238	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(64)
238-6	PSB087	238	238	6	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(64)
238-7	PSB087	238	238	7	abruzzo	abruzzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-8	PSB087	238	238	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-9	PSB087	238	238	9	sud	sud	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-10	PSB087	238	238	10	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=385.184	_	_	_	_
239-0	PSB088	239	239	0	[però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=382.661	3x1	_	_	0-4(64)
239-1	PSB088	239	239	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=383.779	_	_	_	0-2(64)
240-0	PSB086	240	240	0	cento	cento	_	_	_	_	_	linguistic	_	none	_	Begin=385.234	_	_	_	_
240-1	PSB086	240	240	1	libri	libri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-2	PSB086	240	240	2	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-3	PSB086	240	240	3	[in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
240-4	PSB086	240	240	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
240-5	PSB086	240	240	5	anno]	anno	_	_	_	_	_	linguistic	_	none	_	End=386.426	_	_	_	0-4(65)
241-0	PSB087	241	241	0	[lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=386.131	_	_	_	0-3(65)
241-1	PSB087	241	241	1	m'	m'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(65)
241-2	PSB087	241	241	2	ha]	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(65)
241-3	PSB087	241	241	3	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-4	PSB087	241	241	4	@viktoria	@viktoria	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
241-5	PSB087	241	241	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-6	PSB087	241	241	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-7	PSB087	241	241	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
241-8	PSB087	241	241	8	[polentona]	polentona	_	_	_	_	_	linguistic	_	none	_	End=388.61	_	_	_	0-9(241)
242-0	PSB005	242	242	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=387.721	_	_	_	0-1(?)
242-1	PSB005	242	242	1	quando]	quando	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(?)
242-2	PSB005	242	242	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
242-3	PSB005	242	242	3	[come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
242-4	PSB005	242	242	4	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
242-5	PSB005	242	242	5	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
242-6	PSB005	242	242	6	avere]	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
242-7	PSB005	242	242	7	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-8	PSB005	242	242	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-9	PSB005	242	242	9	leggerli	leggerli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-10	PSB005	242	242	10	tanti?	tanti	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=390.801	_	_	_	_
243-0	PSB088	243	243	0	[dieci:]	dieci	_	_	_	_	_	linguistic	_	none	_	Begin=388.279|End=389.11	4x1	_	_	0-5(241)
244-0	PSB088	244	244	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=391.765	_	_	_	_
244-1	PSB088	244	244	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
244-2	PSB088	244	244	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
244-3	PSB088	244	244	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-4	PSB088	244	244	4	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-5	PSB088	244	244	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
244-6	PSB088	244	244	6	camionista	camionista	_	_	_	_	_	linguistic	_	none	_	End=394.154	_	_	_	_
245-0	PSB088	245	245	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=394.279	0x1	_	_	_
245-1	PSB088	245	245	1	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(66)
245-2	PSB088	245	245	2	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(66)
245-3	PSB088	245	245	3	tra:	tra	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-3(66)
245-4	PSB088	245	245	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(66)
245-5	PSB088	245	245	5	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(66)
245-6	PSB088	245	245	6	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(66)
245-7	PSB088	245	245	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(66)
245-8	PSB088	245	245	8	riposo]	riposo	_	_	_	_	_	linguistic	_	none	_	End=397.323	_	_	_	0-6(66)
246-0	PSB087	246	246	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=394.631	_	_	_	0-2(?)
246-1	PSB087	246	246	1	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
246-2	PSB087	246	246	2	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
246-3	PSB087	246	246	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
246-4	PSB087	246	246	4	padre	padre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
246-5	PSB087	246	246	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
246-6	PSB087	246	246	6	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
246-7	PSB087	246	246	7	figlio	figlio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
246-8	PSB087	246	246	8	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
246-9	PSB087	246	246	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(?)
246-10	PSB087	246	246	10	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
246-11	PSB087	246	246	11	de]tto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
246-12	PSB087	246	246	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-13	PSB087	246	246	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-14	PSB087	246	246	14	crevalcore	crevalcore	_	_	_	_	_	linguistic	_	none	_	End=398.397	_	_	_	_
247-0	PSB088	247	247	0	[mangio]	mangio	_	_	_	_	_	linguistic	_	none	_	Begin=397.808|End=398.22	_	_	_	0-6(67)
248-0	PSB087	248	248	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=398.429	_	_	_	_
248-1	PSB087	248	248	1	dov'	dov'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
248-2	PSB087	248	248	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-3	PSB087	248	248	3	creval[core	crevalcore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-10(68)
248-4	PSB087	248	248	4	no]?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=399.635	_	_	_	0-2(68)
249-0	PSB088	249	249	0	[sempre	sempre	_	_	_	_	_	linguistic	_	none	_	Begin=398.963	_	_	_	0-6(68)
249-1	PSB088	249	249	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(68)
249-2	PSB088	249	249	2	libro]	libro	_	_	_	_	_	linguistic	_	none	_	End=399.691	_	_	_	0-5(68)
250-0	PSB087	250	250	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=400.198	_	_	_	_
250-1	PSB087	250	250	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-2	PSB087	250	250	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-3	PSB087	250	250	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
250-4	PSB087	250	250	4	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
250-5	PSB087	250	250	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
250-6	PSB087	250	250	6	[dic][eva]	diceva	_	_	_	_	_	linguistic	_	none	_	End=401.794	_	_	_	3-6(?)
251-0	PSB005	251	251	0	[bravo]	bravo	_	_	_	_	_	linguistic	_	none	_	Begin=401.0|End=401.507	_	_	_	0-5(242)
252-0	PSB088	252	252	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=401.286	_	_	_	0-2(?)
252-1	PSB088	252	252	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
252-2	PSB088	252	252	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
252-3	PSB088	252	252	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
252-4	PSB088	252	252	4	tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
252-5	PSB088	252	252	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
252-6	PSB088	252	252	6	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
252-7	PSB088	252	252	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
252-8	PSB088	252	252	8	così]	così	_	_	_	_	_	linguistic	_	none	_	End=403.728	_	_	_	0-4(?)
253-0	PSB087	253	253	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=401.824	_	_	_	0-3(?)
253-1	PSB087	253	253	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
253-2	PSB087	253	253	2	imola	imola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
253-3	PSB087	253	253	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
253-4	PSB087	253	253	4	giù	giù	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
253-5	PSB087	253	253	5	bisogna	bisogna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(?)
253-6	PSB087	253	253	6	tirare	tirare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
253-7	PSB087	253	253	7	su]	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
253-8	PSB087	253	253	8	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-9	PSB087	253	253	9	muro	muro	_	_	_	_	_	linguistic	_	none	_	End=404.169	_	_	_	_
254-0	PSB088	254	254	0	[primo	primo	_	_	_	_	_	linguistic	_	none	_	Begin=403.823	_	_	_	0-5(?)
254-1	PSB088	254	254	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-2(?)
254-2	PSB088	254	254	2	abbia]mo:	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	0-5(?)
254-3	PSB088	254	254	3	li[bri:]	libri	_	_	_	_	_	linguistic	_	none	_	End=406.265	4x1	_	_	2-5(?)
255-0	PSB087	255	255	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=404.19	_	_	_	_
255-1	PSB087	255	255	1	son(o)	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	3-4(0)	_
255-2	PSB087	255	255	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-3	PSB087	255	255	3	terroni	terroni	_	_	_	_	_	linguistic	_	none	_	End=405.213	_	_	_	_
256-0	PSB087	256	256	0	[quindi]	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=405.992	_	_	_	0-6(71)
256-1	PSB087	256	256	1	figurati	figurati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
256-2	PSB087	256	256	2	[abruzzo	abruzzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(73)
256-3	PSB087	256	256	3	per]	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(73)
256-4	PSB087	256	256	4	me	me	_	_	_	_	_	linguistic	_	none	_	End=407.853	_	_	_	_
